100607080,040013052,720004306,209050000,000730024,000080160,012060507,004170008,350248000,
001906005,000070001,309800706,002680470,704200030,508730102,027068913,905340000,000000050,
200600830,908530602,001807040,060053000,704208000,023496000,080060005,000105763,506304000,
108900040,043800027,000000000,000107002,009042006,724060310,001605974,800700001,067219805,
008005900,429060180,501008074,610049800,050000609,904002001,106080750,740000010,000007496,
870549000,000801250,013000900,906400000,008763409,340920500,009150802,080300000,730280006,
500027001,800000075,602030940,150490003,080700009,000218000,400902007,928300016,063185000,
405002308,060180409,908370501,000496000,396010705,080000106,549000003,000049250,002030000,
032000057,745018006,100703280,308000405,409100000,061004900,257600001,980030600,010800009,
100029003,002378015,074000008,496000050,008745096,703006080,001000670,640250000,000613500,
050672000,200000600,409801200,020090050,573284009,040057023,600405007,800003400,034908006,
290873010,400005920,010024000,000089600,004000830,082310500,009238007,800047000,305090284,
040007100,530090070,007060940,406080751,010000690,053010002,960030010,370051000,100209367,
009400068,806905302,502083097,000000600,080704000,621590730,003001920,000040850,010056400,
029005170,058026903,300000602,000479001,400160000,900508400,800900024,043007010,000054386,
400307600,003002800,028510704,100823900,000750128,004009000,602048351,030070400,009000280,
000102037,000409586,006008900,070000865,001600003,630200001,817345629,390020050,065000000,
001004600,827103509,049520030,200000096,700016084,000382007,000008000,085000763,074050908,
020017030,851094200,470260900,340050007,008002103,000608500,004009610,600003709,010046050,
002170006,090008053,040300018,000800640,980027001,003090027,501900070,070451960,429030000,
630020009,040531002,075049031,800406100,000210396,000703204,387000400,402100063,000070000,
009003000,000620904,827000603,210360045,096070000,700040190,062450300,100706400,300982060,
218005000,490382050,000900004,004001020,080009003,002700415,007163009,649527800,500800600,
060010004,080090200,400000613,507460832,024035096,036200700,600150420,045000370,008007000,
050300060,920001453,400256908,704098621,200700080,000000794,060007130,042010006,100000002,
078410009,501020470,029060000,030007694,045300810,100000300,904672130,600000708,000831000,
800052040,700000081,045078096,000060100,062895370,470031000,913704058,007000032,000086000,
930270050,080035920,605001473,740190500,500860042,300020107,013049080,009000700,000000200,
405002308,060180409,908370501,000496000,396010705,080000106,549000003,000049250,002030000,
000500163,049013507,500620804,490105382,218000400,050208900,000000008,005706200,300900600,
004672000,500800096,063040008,382100960,475000100,910204500,000000029,001000743,200063801,
807000000,031002400,040000052,960410870,100703920,004908100,406107230,753000091,010006500,
290005000,500703409,000908561,000040610,900800007,003672080,640050800,820306045,305200100,
070092010,400805063,501000008,830940007,090003200,705120300,900300672,207409000,600007540,
608123079,003080062,291040530,000030200,004951000,000000913,900807005,800090026,400065800,
000058400,200000083,007400910,530100064,060074590,400005030,890043250,006001309,005200871,
000740006,406800507,700090004,030984700,820613409,040000300,062370005,005409000,070061208,
340000070,800407250,706800309,013006400,007004010,004000603,079650102,000700598,030291700,
200600830,908530602,001807040,060053000,704208000,023496000,080060005,000105763,506304000,
000078005,005429000,730001090,070000020,906000507,120005936,069057081,301900060,200610450,
302007940,405900100,000004500,890002000,027081069,163059007,708000002,209673010,050200004,
801005609,009000050,056091074,030470006,508102400,700038902,020003060,000087040,083250700,
794080032,021400590,305000004,139065020,000243000,040701000,453000800,067050309,008300050,
690405070,004900001,805760429,046100032,000090005,503284006,351000000,000830250,280000600,
970000600,201509034,830040010,000402000,706050002,052038000,500817006,620394051,000060403,
703000204,208045006,490000157,000370005,070501900,005029700,501900670,009200001,000613049,
084607000,250810060,000594007,370401000,000000815,501982000,832075000,000208573,040009020,
501060024,060400073,070000105,000007208,802390547,300284090,005600400,020000310,946001700,
032150000,005000208,190204703,257030640,980072001,600009827,378000900,400060080,001000300,
304090160,860002409,009764000,000800000,081049000,000056090,058400910,002010680,907680254,
030000000,040050010,020613504,006802005,018700300,703106208,100409706,900378401,000061900,
605000100,200538760,030062000,000000206,050006309,906300071,007054083,042680010,060903407,
000400030,704800102,000230409,040509080,500000913,100080204,000000345,051940720,473050091,
072000049,831600500,049870106,006201400,000460320,000030001,015920003,760058200,020300600,
060000420,300008900,007245600,906304000,073010200,850062349,004120098,009003060,600400130,
100500043,470102050,000000291,903400586,600005020,050000170,305800962,026309805,800050000,
060010004,080090200,400000613,507460832,024035096,036200700,600150420,045000370,008007000,
300005062,000760080,560028300,830000496,745090010,090200003,984670001,600500800,050031040,
060003000,000004703,074100020,490038057,208040096,700600204,501489600,009000031,000316509,
820096007,700018000,069053200,087902400,490080063,000300908,631020009,040530000,000609801,
070405600,924060800,105008700,038057000,000000073,047090120,409602001,700830409,010549000,
407000910,015002600,083010250,801090045,056740891,300001006,002800000,590074100,004000038,
062501000,080040257,459020603,900018045,020003196,007006030,140000070,090300060,003080420,
230497080,095006407,060580012,078304009,040000050,002819370,086200000,000070000,700031065,
004007830,010930705,357004100,030002984,000081000,020000600,473208001,260100078,501600400,
900000672,050409001,000000000,300602005,429015763,501704000,002006157,196500200,000020396,
060000420,300008900,007245600,906304000,073010200,850062349,004120098,009003060,600400130,
560900427,300680900,090004000,020005801,801020300,400890056,730100090,219000064,080400032,
070904301,030057000,009610080,100032906,006045108,284000070,405078002,003000000,900561704,
820040060,001600890,009831507,490157000,000000000,053004000,960415008,100763200,300028051,
048090050,000745210,075002400,000070002,706409000,902060300,000610827,013050649,007980001,
047210096,200006107,001703200,000060000,024100760,065004908,052609830,080501600,016020000,
029370501,067000420,004000370,206530900,108040207,940020013,050406030,000210700,400050090,
030102590,600000002,210030060,008003400,002687010,100250680,473090056,050700040,906340001,
068000930,042000600,190080040,085201007,700890000,209007503,020100050,850040760,473052009,
080709002,034010090,000308000,006430801,001276040,003001256,000090027,340867900,090504003,
607900203,903420860,000083001,530060902,000000037,400132500,040070609,720000000,891250070,
006031070,437005000,010467008,029178300,000000026,300050000,805004910,003509087,790086004,
900300071,437800250,005020049,058409030,700100098,290030004,080013000,304687000,100250000,
219046030,005100000,034000260,026007503,001090007,473065008,060402310,340000780,100000450,
005709030,734602508,200308760,500093400,107000003,000860905,920005001,001270300,000980050,
080070305,257008096,000005070,409360000,061000040,378010020,030001904,705000182,006482500,
400307600,003002800,028510704,100823900,000750128,004009000,602048351,030070400,009000280,
900500000,687340050,004107030,040026008,026051490,091403062,002700905,000000301,500009607,
910020508,000510302,050306107,040170900,891000470,700000050,479231000,002090004,508400009,
060403800,007006040,300050006,123005409,589700060,700210500,400008013,600190204,050302600,
501004002,609507380,007000400,006302010,210000006,700900824,300601208,960700105,005200670,
005017000,720394001,091000000,900400560,007050342,200030107,009123605,000009704,038706009,
000070000,000000851,800256403,009130080,060500034,008764019,003020508,007900042,204083097,
050672000,200000600,409801200,020090050,573284009,040057023,600405007,800003400,034908006,
002801349,800073250,004000870,097000132,100030000,583019000,900560007,678300910,000000083,
030000000,900030500,008005103,060500700,500367240,400800600,307080916,002690475,694750002,
000270090,090405817,003000005,000709123,004012080,100350040,650100400,032067901,910000038,
001000928,400185060,078000400,000000600,250040801,613007500,802096050,705010300,196750080,
007680001,000030805,580209060,930060024,608040509,000190086,354026000,009000600,062051040,
020009500,900700320,600450100,801500062,340600010,256100430,100004008,004835200,508000740,
060000420,300008900,007245600,906304000,073010200,850062349,004120098,009003060,600400130,
315600004,090000200,200590013,060175000,180300700,530040096,029051078,000030020,743002500,
560007000,090683004,040015087,600002079,030000102,000764030,920801000,403256001,800049020,
056891040,040700001,801005200,102070000,598060004,064038100,027003050,000204007,900080432,
310605400,604210083,900030020,247560030,860100000,005302670,080000004,030000762,500070809,
269000000,081703004,470920105,694050200,002390540,050080000,005002409,906000052,700509300,
000004670,009200801,007613049,050100284,010000396,496800050,300061020,085400060,900078000,
000000300,820070061,360105000,050406030,093218705,482003000,270031900,005007610,000609207,
800913400,040007905,090200600,600305070,150020309,370890050,407100000,080479030,900030064,
207650000,000032000,060010542,012065094,900300600,600009380,000581260,001096453,000700910,
023497085,580020704,706503000,090760051,000350020,060009000,472030000,000045097,950008002,
207650000,000032000,060010542,012065094,900300600,600009380,000581260,001096453,000700910,
000062300,349010700,050430001,002650009,008040162,064291038,000006000,080070054,900320607,
058030020,402000905,007000680,290054070,500062000,003810250,109003064,865490130,070006000,
002000010,085400060,004061008,531980000,049200830,027600009,400032157,008705000,050096280,
006000751,200700090,050006480,902070004,374000800,185429007,001900070,009050100,027603045,
387000902,002736005,010902300,000090000,075800649,908020500,069000050,054369010,820170000,
000015370,058703400,347028000,510670004,600800057,800009010,469000002,081300000,730200190,
340070290,700300000,090206040,087905032,003020600,004003010,160590300,000132805,038004029,
501890276,040027000,807103000,096000051,008005000,050916480,002738014,100200067,000050020,
400913008,905000302,600204197,001000000,250800473,309706850,102479080,598000000,000000200,
000060004,080750000,400020100,026300415,008402000,340500020,070630040,094075801,503948670,
008902010,029085300,560374020,900531006,200040008,000800040,030406700,040200603,000750482,
000070000,000000851,800256403,009130080,060500034,008764019,003020508,007900042,204083097,
305629007,706108000,801000265,003005070,687000000,200700600,479580020,100430509,008900006,
087050000,490036100,510982004,000005406,700069010,100040750,200813609,940007030,000004807,
060209000,000030010,100600009,420500090,005302860,083100024,870906035,340050270,206073001,
920800040,001340006,403056800,210064500,004500000,605102470,008020013,040010000,097603204,
503004670,090250831,002603009,020370015,008020760,300560000,460000107,281040000,005090080,
020040800,003001050,801706349,005009102,210008064,000060500,560913400,042600010,107000603,
315600004,090000200,200590013,060175000,180300700,530040096,029051078,000030020,743002500,
060010004,080090200,400000613,507460832,024035096,036200700,600150420,045000370,008007000,
300600004,409801007,007049600,946157802,020300745,070280000,000400000,805060020,734008500,
010070050,800100743,400030200,700013006,001600000,368004079,087305960,930020800,005890407,
070004130,945610000,000057006,050030004,693040002,482106057,500370060,060000081,809500070,
000508000,000002070,100479560,010080234,407903850,680254710,000800340,040006005,800005092,
080409360,260008004,070001020,604802051,012705003,000100480,100000276,040207008,728000005,
370906400,420158000,500307080,603800090,000094800,080010607,032469100,740000360,096005000,
031004700,649200080,027610409,962078000,005009603,300500000,090800010,018005030,753000024,
000084003,130050094,905013070,400096000,003700001,750030469,504078020,360029050,020000307,
004000039,510003006,000791542,078609450,043008200,052070008,230500000,090007021,407900300,
030000000,900030500,008005103,060500700,500367240,400800600,307080916,002690475,694750002,
060501800,473002005,501000024,810600000,090000030,357020601,005207480,946100750,008900010,
002905680,500007910,000603204,026001000,851000720,473050000,680100470,030008160,209060008,
020030084,594007010,013000050,000218000,208000106,175096000,001062078,730085000,902000561,
000590037,079032080,008700000,300001620,090006370,720300158,000007865,087010240,054600700,
409072013,702830600,016049870,200100060,547000200,690004035,803400006,000003100,060900040,
006150002,703280006,010096040,900405078,000000400,374008561,501070080,009830057,000009603,
420070805,070105602,061090004,904002051,050301069,610009000,802000000,090824500,040906020,
058070002,040062098,291030700,006900407,320600015,070254603,000891206,000020040,000000801,
007013068,000087000,000050007,081045020,039706801,520091003,008002704,070038210,300079600,
000062300,349010700,050430001,002650009,008040162,064291038,000006000,080070054,900320607,
023497085,580020704,706503000,090760051,000350020,060009000,472030000,000045097,950008002,
501060024,060400073,070000105,000007208,802390547,300284090,005600400,020000310,946001700,
307000960,092060000,010009074,004003200,800701096,169002753,048270500,075100640,600000800,
070530900,340602851,200080470,000390500,915700302,600000007,100907085,590216000,064000000,
060800500,005000367,370065809,609002100,001489200,000306900,050000400,010547003,096038051,
001638002,403950000,000470319,009007500,004005008,518004007,800020074,002740005,047089060,
084002030,207831009,010500027,078010902,009760085,501900300,030107406,006200000,700390000,
091600000,243900060,000427390,580130940,037008200,900004003,000206089,600001034,108009002,
018300000,490107032,003284006,060015008,080763029,304000000,001070084,640000207,020500603,
304000800,100300006,600017005,002746530,000089002,000103479,865002013,090630004,203051000,
002010069,400009080,906428705,040376150,730500020,001000340,500000090,894060010,000954002,
520000081,039580000,080090000,240000103,100430860,063007024,000109350,008074600,310860709,
000010060,102030508,470005102,345900870,700001340,891403200,680042005,010060407,000090000,
007060200,002100087,500240010,704958160,080302079,210070000,920080340,473000001,800039000,
060100749,074590612,020000350,096870005,500000076,703006000,658400000,000015800,910680004,
007800900,096000120,200000500,410000600,908010034,063492810,000940050,801070460,540031280,
020009500,900700320,600450100,801500062,340600010,256100430,100004008,004835200,508000740,
901568000,008302905,205100003,400005102,000734000,580000760,000403250,702051349,000920000,
040030009,985102004,300479680,009087042,200000068,836050097,000020800,710305000,060001400,
321680000,647210580,000030106,500070000,490001760,000900050,074008031,100340078,830190000,
902000010,005720090,037801065,170004638,080903070,000007051,003062089,000000100,291530700,
000508000,000002070,100479560,010080234,407903850,680254710,000800340,040006005,800005092,
501702084,009301057,820400600,406017800,210006000,050000096,060140000,100600420,074290500,
006150002,703280006,010096040,900405078,000000400,374008561,501070080,009830057,000009603,
403600000,050900000,006000040,700095102,005001079,019067038,568024903,340509087,100080200,
020091003,700345020,009006800,310409005,604500009,008100700,803054007,005080002,047013560,
500913720,300080509,090250080,680470230,009500460,704000005,020000000,400891600,850720003,
946000830,008900045,073002196,000200001,090100378,800000400,001726900,460010200,280090603,
005800920,000049851,091200003,003420560,054603000,680915040,400030600,002590000,008064009,
031000000,640200380,020601059,496023500,208054000,053060824,060300100,005090073,000010208,
020345007,050006300,400001265,730100009,605079003,209008700,042007951,000050038,060000402,
000310020,400080010,907402380,080607900,006000000,043000052,865004230,070201895,120035007,
100006830,080573090,000028000,070301980,549087610,800409200,000002300,763000009,928700500,
410060070,003085009,020370501,030609250,600501000,009020003,006200745,000406800,284000196,
027050013,915000607,083010000,060129030,032805470,508304000,001200005,000081026,000740800,
047000000,050630492,926150000,060070000,001060050,730042109,003020948,002405601,090000275,
057940800,204000196,390100005,031000200,602350980,500207000,005602008,760015009,008730000,
075000020,369200700,008035169,600013000,000600005,094070600,450000387,706050402,002347010,
008200903,342095007,197000004,005312479,000000000,200074500,020001005,070006891,800430706,
001905007,200038049,040276501,020000096,054003000,109480700,087500960,010809074,000060080,
817000045,000051706,265003001,470568000,951000080,030090200,040200000,000005079,589730160,
000407003,000915000,100683004,680030009,730098010,000760058,470000081,851000270,026800430,
800913400,040007905,090200600,600305070,150020309,370890050,407100000,080479030,900030064,
031670409,000830000,820000010,074008160,080060004,902000073,490057230,200090507,703200601,
070005000,100030508,000209060,910500420,680300010,254090003,706801040,345006071,001070206,
057940800,204000196,390100005,031000200,602350980,500207000,005602008,760015009,008730000,
004008057,002005003,510070084,026010370,058360000,000829060,400700832,200690705,000480090,
000010720,003278090,057000308,000960071,000082063,196000042,308029004,009051000,060703089,
479012000,030670010,102900704,000040568,680000002,200863090,340080900,020400800,801520400,
000690400,029005003,001034008,980001070,207069031,003207540,830900007,005020000,106573004,
560000470,409360501,308510200,045090010,032751000,100002307,010905700,007130046,004000000,
004000120,098026300,030097005,871354290,000060080,056009000,905070002,020030000,683205907,
072009310,510002089,094031750,060050230,201000500,030284001,020410000,007028105,000060900,
091050680,000687005,800013020,400002000,002008760,086400100,304800250,158000340,029005071,
001054000,340000001,200019070,407931060,910070340,000205007,132097005,064500010,008106004,
105002090,020549063,040030020,060010030,400928001,501060009,090000000,800390475,357280900,
001200870,006080024,080073005,620130080,800940052,594008306,309000540,100090208,000057000,
307960015,490005703,500000920,000001072,601020000,000049800,823000007,069053204,054010390,
602410008,015703009,734008060,503204000,008090005,006057030,050070904,409000250,087000603,
900000340,051943006,470650800,000001400,019060030,700895100,002000087,568704003,090006204,
800052040,700000081,045078096,000060100,062895370,470031000,913704058,007000032,000086000,
100034008,070680030,008210704,054090680,910508020,080300005,305906871,006000040,001070200,
870549000,000801250,013000900,906400000,008763409,340920500,009150802,080300000,730280006,
065704931,243500000,091386000,020108004,100900702,300652809,080000400,007000000,010060583,
020078500,400052000,001003020,000001000,734805260,209067005,068700309,342010700,190086002,
020345007,050006300,400001265,730100009,605079003,209008700,042007951,000050038,060000402,
730500028,800009060,090300415,301000670,409050800,080010049,906802150,020745000,503000004,
930270050,080035920,605001473,740190500,500860042,300020107,013049080,009000700,000000200,
047000000,050630492,926150000,060070000,001060050,730042109,003020948,002405601,090000275,
000000300,820070061,360105000,050406030,093218705,482003000,270031900,005007610,000609207,
370062000,029100700,501000928,800496107,040010096,106753004,984000000,000000030,610020540,
930270050,080035920,605001473,740190500,500860042,300020107,013049080,009000700,000000200,
030027800,609003007,027094060,060000000,100700040,370082000,490175302,208000075,053248006,
100029003,002378015,074000008,496000050,008745096,703006080,001000670,640250000,000613500,
000301060,000008042,638425197,394070000,200100470,000004006,123900680,089006004,040000210,
010300002,908510370,760000085,050020496,000754000,280160050,672040030,800005049,500000807,
001004600,827103509,049520030,200000096,700016084,000382007,000008000,085000763,074050908,
000015370,058703400,347028000,510670004,600800057,800009010,469000002,081300000,730200190,
179603504,586400190,024905000,000200900,000070030,800300006,000132040,001760008,700598012,
009813057,530607080,807000013,070080560,900451378,005030420,000175000,000009740,703000000,
920800040,001340006,403056800,210064500,004500000,605102470,008020013,040010000,097603204,
730805160,005200000,019060030,107300204,302519007,068004900,026100345,000003000,003650800,
000460030,980051672,013280000,100003204,005120300,800040057,000690410,429000003,061704000,
734000021,685002090,200004000,560020039,300010076,000000502,026070053,851340200,403050010,
004007830,010930705,357004100,030002984,000081000,020000600,473208001,260100078,501600400,
960700005,005040070,074001208,400082517,700900024,200475030,530090760,040000380,020103000,
256403091,000006005,340800020,420508013,005000607,680100004,508730060,100680009,000210030,
605700132,700600508,019300004,020003000,073900250,051200009,508000020,040076915,090040680,
900000002,402005086,650400000,865132000,304090061,029000000,006070543,743256108,001009000,
400870020,080000400,006300801,700100080,612098734,000060019,193427500,807010302,020003000,
010049800,080002501,200800649,000150000,740300210,006084750,370000962,400060105,000908074,
900000340,051943006,470650800,000001400,019060030,700895100,002000087,568704003,090006204,
002001607,068700900,100368054,000003479,704000002,010076000,050030000,920100305,473025801,
740080020,602437589,350000700,190860470,060003900,004001008,030600010,206000304,000074205,
060200001,053980600,700613000,096308000,500409003,037501028,640000157,820740000,005106000,
290340000,700090265,501020090,050910072,402607051,900200600,304102000,120000040,000079023,
247910060,005007043,803250091,000479006,950162400,070030002,700005000,400700050,006801004,
008005900,429060180,501008074,610049800,050000609,904002001,106080750,740000010,000007496,
034870000,002340158,180200000,900030506,010000400,053760002,020603000,708005003,301407865,
703100904,405000073,020304105,670030089,031640050,000020010,000400208,006208500,004750690,
010009008,207030000,004602030,378400009,429000081,061928400,006084307,040090010,830000604,
000000830,035482100,080000000,013276004,872005000,604030250,900014070,008007029,300029561,
130865049,098370010,004029008,309501076,070206000,206740001,420000100,005000000,080900024,
000060030,207380040,600000020,300145200,561290070,009070001,802510604,040936800,090004307,
200360000,000000030,003240090,027000010,031600900,609810207,962400300,105030420,374082560,
305070026,726900001,001600470,003024008,600510342,200080107,070200080,160800734,000400000,
051349000,920000450,003206910,600130000,730500620,209704080,508020030,342000006,000603040,
008420910,432015087,900080204,800002070,074008000,029004530,000070000,043006090,580009726,
672003004,031000250,040000013,107040000,390000045,200075106,005096378,060508009,900007501,
000058400,200000083,007400910,530100064,060074590,400005030,890043250,006001309,005200871,
304000029,002049058,019200300,200683001,078010000,930400065,080760012,407002500,120000030,
500601000,030075049,000948000,157000000,096000208,200169050,410307060,020510370,703400180,
060420001,190083020,002010700,000870500,051349002,403050080,605132000,704008010,010060850,
096208075,200753010,050006002,070031090,000000520,500020163,010900030,003080209,900374601,
060501800,473002005,501000024,810600000,090000030,357020601,005207480,946100750,008900010,
000690400,029005003,001034008,980001070,207069031,003207540,830900007,005020000,106573004,
908001040,700420050,000300926,157000060,096705201,080100700,070984000,830250690,540010000,
605000100,200538760,030062000,000000206,050006309,906300071,007054083,042680010,060903407,
008000000,490157002,003004190,185060020,000020060,960405300,030072004,049030057,827009013,
030000000,900030500,008005103,060500700,500367240,400800600,307080916,002690475,694750002,
100006830,080573090,000028000,070301980,549087610,800409200,000002300,763000009,928700500,
003200010,010069075,096075302,060050008,080036249,070900000,001007090,000000527,827090163,
315600004,090000200,200590013,060175000,180300700,530040096,029051078,000030020,743002500,
070530900,340602851,200080470,000390500,915700302,600000007,100907085,590216000,064000000,
007530000,010040725,000827060,451960800,036000040,000074000,075006003,309208500,248053010,
075000020,369200700,008035169,600013000,000600005,094070600,450000387,706050402,002347010,
306200570,157000200,280030600,010006830,063100900,000347150,670000000,001600720,509870360,
094000830,002306740,057280100,200400000,501760429,000928060,130000980,046831050,008000000,
047093508,000000040,000500190,312049600,900612700,670008019,081005926,009006800,000001073,
752031000,306509802,489000513,008050469,000300081,600200005,073000006,004700100,005028040,
021004830,403508201,060130000,092070540,105300000,007000008,050020300,230000086,710683450,
002905680,500007910,000603204,026001000,851000720,473050000,680100470,030008160,209060008,
506304000,490005763,087902000,023406150,050008000,100750080,275600800,030807009,000031070,
400800007,350672004,280000103,000007000,028300400,070204916,092405030,800763009,730000051,
500407903,002010087,100680004,800300700,026001345,470050000,000032409,030008062,009760508,
960370010,185429760,070001008,031000602,009050801,007003049,006002000,008705096,750000080,
040830500,000045030,500106004,000004060,287003059,069000381,092070105,805020073,730000098,
090002010,208040930,703106800,000300145,185029600,074001208,000200080,500900762,800603000,
920005800,001726309,003891206,080000102,700060508,000030700,508013007,040607915,000200600,
009813057,530607080,807000013,070080560,900451378,005030420,000175000,000009740,703000000,
340070290,700300000,090206040,087905032,003020600,004003010,160590300,000132805,038004029,
060000420,300008900,007245600,906304000,073010200,850062349,004120098,009003060,600400130,
080709002,034010090,000308000,006430801,001276040,003001256,000090027,340867900,090504003,
032150000,005000208,190204703,257030640,980072001,600009827,378000900,400060080,001000300,
070004130,000207006,005013020,001002000,002190057,003045802,010378260,367000580,809001070,
870600045,050307000,309100720,100500079,000003102,760020500,080000204,905230087,427050010,
257801040,980670501,003540020,030050006,700090210,000204703,008015900,061008000,409060005,
060403800,007006040,300050006,123005409,589700060,700210500,400008013,600190204,050302600,
009501378,080300400,400092000,035207000,940103250,000950610,694710030,000630740,050008000,
000080005,068913400,100204083,026300800,000006040,470001250,680079130,000530064,034062000,
096157030,018006700,003200100,531600004,600800050,000509003,900010308,085760020,070908560,
000000030,750084096,200006005,004008060,002415070,005700000,531670004,609030257,800549603,
930270050,080035920,605001473,740190500,500860042,300020107,013049080,009000700,000000200,
300701920,706009800,890026403,002008034,070310000,500000210,910240060,080000340,204803100,
000100204,007586913,010300007,030650479,008703062,000200508,870000000,049010020,250400890,
004007830,010930705,357004100,030002984,000081000,020000600,473208001,260100078,501600400,
415069070,003001020,000403500,672100004,830000057,500008013,280007106,096000045,150600800,
801296000,300081706,200000090,102065479,000109030,590300062,400000013,910000687,080007050,
070890000,050000304,020040010,568900472,000600000,107050638,730102080,600470100,209038706,
156304200,900180070,800060145,083096507,004000000,019703804,400501762,700000000,300007009,
302080105,007200060,508900047,080400302,030160058,010500670,020345001,000026009,000090526,
920005800,001726309,003891206,080000102,700060508,000030700,508013007,040607915,000200600,
605700132,700600508,019300004,020003000,073900250,051200009,508000020,040076915,090040680,
287540006,050002849,060030070,006057300,108000407,073000961,600400000,005703090,700920015,
807000000,031002400,040000052,960410870,100703920,004908100,406107230,753000091,010006500,
005800920,000049851,091200003,003420560,054603000,680915040,400030600,002590000,008064009,
254630700,010002800,007951040,070000580,162009407,038700902,720300008,300800609,091000000,
390002000,007004800,004050196,672100084,031940000,040700610,920403560,003501409,000069000,
030062070,276815009,900030250,000580007,807000900,024000000,049600130,610740500,008290064,
000000706,070906300,050473890,132005079,004210538,090004000,027068013,000040080,600097004,
000008354,700602810,000900702,058704000,432510678,010006005,860030000,300095120,009007080,
001000928,400185060,078000400,000000600,250040801,613007500,802096050,705010300,196750080,
070004130,000207006,005013020,001002000,002190057,003045802,010378260,367000580,809001070,
508010407,340000900,100000000,073091250,801706040,920005071,085400000,019500700,734000598,
926340701,050026409,070801000,000900207,342000005,100000800,685400012,004002900,010538070,
403600000,050900000,006000040,700095102,005001079,019067038,568024903,340509087,100080200,
000010060,102030508,470005102,345900870,700001340,891403200,680042005,010060407,000090000,
407000910,015002600,083010250,801090045,056740891,300001006,002800000,590074100,004000038,
007500603,430006005,608109027,206450000,001060340,700008050,800700130,074020590,109305000,
000005409,451002300,982000561,607000980,003460000,500287010,040070096,300000700,005946802,
410008069,063400500,908500070,072980000,001007040,500603728,050800094,300000810,204096300,
302080105,007200060,508900047,080400302,030160058,010500670,020345001,000026009,000090526,
040900210,802517000,106004003,080702001,050301649,000050020,561098070,009600000,308145000,
608003024,430000000,000050080,860470030,074162895,100500007,206040100,043800600,080726900,
984031072,610007000,257009800,300060010,000370920,009005000,030006000,045018096,196700280,
605400302,734060058,010530000,042607195,097004060,000013007,906305000,470091020,000020000,
513400026,004752010,070316095,069038001,201500063,735091000,006070000,000004000,300000209,
500832406,063740000,802190003,030029105,100008962,000500070,000010027,026000500,318050040,
300060405,016370028,490005703,020006050,754208090,100700080,040030000,075649800,030800500,
007002490,000005200,284016700,049003820,000500009,072094031,005738902,060000100,020601304,
038004002,002500430,079130506,000680701,000010040,010020005,720300050,345070620,090056370,
009501378,080300400,400092000,035207000,940103250,000950610,694710030,000630740,050008000,
030000000,040050010,020613504,006802005,018700300,703106208,100409706,900378401,000061900,
000102037,000409586,006008900,070000865,001600003,630200001,817345629,390020050,065000000,
350627000,069803207,000504010,730900561,800000400,600001300,020309045,000075800,573200006,
179083020,506000003,320005007,058100749,040090602,000704008,002070430,010040006,407206001,
200070000,000102734,467008009,000910008,010087000,086254107,008340020,940020850,650090400,
020170503,050000027,000650090,210407030,734800001,005031000,008704019,302000780,190086050,
730805160,005200000,019060030,107300204,302519007,068004900,026100345,000003000,003650800,
250710608,903800072,087004001,062403500,079060023,000901040,005090000,706080094,801040000,
000780405,050409000,070020001,000200190,302190860,007803000,730908612,010070350,005312009,
400913008,905000302,600204197,001000000,250800473,309706850,102479080,598000000,000000200,
100500043,470102050,000000291,903400586,600005020,050000170,305800962,026309805,800050000,
745090000,032150046,000280503,200000060,980600351,000540207,308000002,020760010,060908034,
000340070,501020049,740800056,800470130,029508000,004060000,000013420,432607000,007254600,
030000906,602943851,000000073,391700068,000010042,400086000,947030000,016095030,800067009,
070405600,924060800,105008700,038057000,000000073,047090120,409602001,700830409,010549000,
000105700,003060405,165004900,000096007,007208396,001753080,010020500,480030072,700009031,
827300049,649050830,000489600,000601200,210007006,490000157,180024700,000073000,304100000,
580102040,000000216,910704003,000020000,203910700,790003405,600001504,150040672,300200089,
006031070,437005000,010467008,029178300,000000026,300050000,805004910,003509087,790086004,
800107469,005306080,000004035,980070010,257830090,010000872,008000900,420703100,061900300,
000531000,000040301,100800000,004005600,003902140,615070098,020096010,057208006,061753024,
084002030,207831009,010500027,078010902,009760085,501900300,030107406,006200000,700390000,
740080020,602437589,350000700,190860470,060003900,004001008,030600010,206000304,000074205,
020070430,051300206,070006001,600000709,730500010,009064008,568027103,302010000,007083520,
700904010,380057694,450000002,900705200,010802069,020000705,290001300,100300026,670420000,
006100345,801040720,003602891,560020913,342009087,007300000,080001470,010467000,000000000,
050009813,980350607,600080594,832006000,700128009,190073200,370690050,020000700,000004000,
091050680,000687005,800013020,400002000,002008760,086400100,304800250,158000340,029005071,
984000000,007049003,603807050,370902000,429100306,061370000,032006715,700010630,190000000,
920340080,473801005,800706034,085009200,009000470,730060809,000000002,340000001,007254360,
009400068,806905302,502083097,000000600,080704000,621590730,003001920,000040850,010056400,
000078005,005429000,730001090,070000020,906000507,120005936,069057081,301900060,200610450,
427319008,000080000,080402000,130070065,004005029,008261300,871500000,006098703,340620000,
702051900,304920100,000070650,931000000,200007380,670340019,497680201,100030000,000009407,
250710608,903800072,087004001,062403500,079060023,000901040,005090000,706080094,801040000,
276013000,040870000,008690702,051069030,000001540,080730090,510026803,367100900,000040060,
003560470,000342001,020197000,430006810,206800090,900003060,000605123,058009700,002034500,
001054000,340000001,200019070,407931060,910070340,000205007,132097005,064500010,008106004,
