090000000,210000057,753200061,007090136,000810070,500020009,000400703,000706000,004080010,
006000000,200507300,003600084,040752030,807000540,000009000,962000005,100024063,070000020,
000800040,800340020,400006108,680000904,700500001,009700000,008000009,042005086,090003450,
200038600,984070031,000040000,705000200,100400000,800000496,000504000,000000185,561809000,
685030407,000800020,010400500,090300005,040000600,508004030,926078300,800000000,003000019,
100685700,090700600,700200358,000003081,009051006,000900000,000090004,005000000,027560093,
342100007,000007900,007060050,080012400,734000100,000670530,000000800,906000005,001009720,
200007500,065010004,700050000,000006903,600000078,074001000,000400001,437000095,902538000,
240000010,600005030,030400058,000800000,700300500,010050740,126008004,000000800,503700129,
006032050,000705390,000000004,000600000,000050030,031004602,900078415,085000003,370060008,
020940530,013000040,004001000,400000962,006400100,902500004,040009750,070800000,360700000,
509000080,000000004,670900003,150030049,090740000,000000300,405370200,760009018,008501000,
000693057,000000000,400751300,001270040,609100070,000045130,070020000,085000000,002510003,
004000000,087010304,900000500,009002650,100008000,508004201,020049010,300800000,890056007,
085009102,704102000,009030704,068003427,340000005,000050000,920005000,800006040,000000200,
760000000,010062000,008004000,500827000,031009200,002530900,050090800,000000705,204700196,
007608010,083000004,000400007,100865079,090000000,060120030,870000000,200003891,000501020,
680000340,050000090,000420008,079000080,030000200,062598000,091206400,045800000,700009050,
800000057,600301900,500200000,107040800,000000090,390128040,005602000,908000501,063800000,
170000006,360000100,200109070,036000810,450307000,080500700,004001000,010200400,020908050,
230600100,000010000,000057004,870260415,004000700,000003920,050940831,000130600,010000000,
000003060,080050700,015080040,800300009,349006000,206090370,000400506,700008002,090000430,
000801340,305026071,000470250,000000400,087040000,250007680,009005002,030000004,002700000,
075000406,000700218,040100700,706009000,050008062,000000004,000000827,003250609,620000500,
060407010,240905600,700680204,037008002,006130400,910000530,000000091,000000000,050040000,
000900427,240087905,091200000,000720340,000040001,300000000,086470000,000002500,010038060,
680000340,050000090,000420008,079000080,030000200,062598000,091206400,045800000,700009050,
000051000,561900000,400700000,002005400,045000008,190040003,080027031,600000020,050800649,
078040009,029003000,001090403,832007090,000030002,190020050,000050000,057000940,000702100,
049000000,000000894,031609000,400002730,763005200,000300001,107096082,000210000,080003000,
080031760,752009300,016020000,000090010,000010006,091000024,803062000,060004000,004000073,
085009102,704102000,009030704,068003427,340000005,000050000,920005000,800006040,000000200,
090000030,753000100,200060045,600000000,031607984,000500000,002050370,004980060,000700029,
200000043,000409020,040506000,065300900,000674005,304008201,910800000,000105700,600007000,
050000070,706010029,900004060,020300000,010060000,500007013,000940000,309028705,040570006,
080000072,250004001,010000549,501307000,070000015,420108000,000000096,000069007,100000280,
000050490,000000006,674290000,080002050,400805002,000037019,200000001,090300078,003170005,
000015070,034000000,010700420,940157830,028000700,000004100,000002000,409800050,207009003,
060040000,800706000,000001002,050000231,743102005,091030060,000900720,000000509,170004300,
305006000,700050430,000400020,003008007,680040100,050000803,400005300,500209004,162000008,
002057040,040306801,000204375,010000780,000800000,904070050,000015006,009760000,500008000,
006407000,000080005,020010000,090760000,703098026,050000097,002801004,010009060,037050800,
000000007,649200810,000000090,062070051,085009006,304000000,400000075,018000300,050106208,
000030007,070000120,100064580,000001000,500009760,740000019,008420001,402010678,000000040,
200007500,065010004,700050000,000006903,600000078,074001000,000400001,437000095,902538000,
000007000,020005086,009080052,600002070,090004030,740598060,002000503,400000108,800309000,
000062008,003085000,920070001,100400300,006000470,200050000,602500090,030000027,000827160,
060300001,010700009,034890056,000910000,971004000,000007005,800009130,000060090,100530700,
405000000,060042810,000006030,000000300,030705469,009360087,000283000,000500000,204019500,
008003007,042807000,100020600,080700032,000012090,010300060,900035071,000000049,400001200,
500402900,342901687,000000204,006007000,001304000,400200800,000000009,000080160,200706008,
050023000,000509160,200000008,060017000,800304720,007060091,000070000,004001007,079608050,
080296000,430580006,000003801,004000000,000300102,010805470,000010054,000400080,200058900,
040609100,020100930,800300020,910000740,007003590,254090008,000000000,000000859,070080010,
000080040,000300508,608000007,020900080,040030210,580001704,000040006,094027000,000198070,
046802100,008040000,073006084,600000010,810000003,000560000,409050000,000984670,200010009,
009000000,060000500,000291004,250109680,600304010,003500007,090030056,006000049,300002001,
006407000,000080005,020010000,090760000,703098026,050000097,002801004,010009060,037050800,
000003060,080050700,015080040,800300009,349006000,206090370,000400506,700008002,090000430,
087000500,910060020,000100380,479000001,002000005,038009400,005006078,700050000,090470050,
000570000,000903040,750002000,002004070,180000420,000000001,820090013,640308057,501006000,
600000240,002680095,000254863,090005001,080020430,043000000,005000000,000162900,000030600,
009586000,000020000,400000683,900650032,060700098,030200704,003000000,620015040,000400050,
000000103,501004000,020010004,000308000,000000006,070561090,406830010,010700039,003106408,
085319000,000052600,403000900,009000800,000027000,034108000,806004030,000200008,090835700,
020040810,000620304,000198005,000004120,700200509,009005000,068000070,342080000,000050008,
000760000,004500102,005102079,008400003,002010080,190003004,400000801,006000000,050309026,
300001700,070000345,000003090,002000470,000300102,760109030,000050013,910000000,683900004,
900870004,050049760,003200810,000008000,005100097,010000000,040900678,500407030,100000200,
008704003,107300200,302000607,000000500,700005160,080031070,006008005,400050000,850940000,
020000060,509700000,306020091,070034000,000180070,043600108,200000086,890010400,400800000,
001400900,340276001,050080070,700050010,000040685,508000700,020100000,005060302,600020000,
000000000,030210040,100700089,045900017,726000304,001470200,013068000,600040000,000107000,
002984000,031057600,549600000,050000400,006005008,000196700,700020085,010300062,000000000,
058002400,700000100,091004030,000000340,805039020,007026800,004100607,000063004,006000010,
200410007,080700002,000900050,007200609,010006500,000000080,005602490,006800025,700540060,
500670000,000049610,600800200,000410300,000700420,000000061,210096045,090157000,053000000,
640030007,501070900,000000010,004908060,080003020,000400000,400157030,208300040,750000096,
080000072,250004001,010000549,501307000,070000015,420108000,000000096,000069007,100000280,
600004001,001000049,500010000,157000096,004096003,300045018,000070000,760020000,008500304,
000070926,006040850,000006070,800010000,003407500,024000190,010500004,049002680,050000010,
600300008,040000000,008962000,080496007,075210390,006750000,890031600,000000001,000000049,
003006004,000108207,002900010,049700032,070080100,000690005,007000000,508360000,000514300,
030000000,006010200,708594003,000000006,802360000,000075000,060400370,500730400,003982001,
900870004,050049760,003200810,000008000,005100097,010000000,040900678,500407030,100000200,
013000820,050001000,000070500,000057096,040300008,000280703,029063000,308000000,061920004,
002000107,745200000,006005000,057604031,904503600,610000009,400000063,000000908,078000000,
900010003,000760094,070000000,000100028,000004001,210090007,027000030,049801070,031670040,
602001400,185300076,000000000,000002040,070098010,000000050,006400190,234000800,019083020,
507940100,000030276,060008005,080604000,005000003,900000002,708009000,600000029,040581060,
970000800,000064020,001500074,043800090,020309001,008050040,300400650,700000032,000080900,
080000470,430800100,002060030,620078040,108900706,000052000,000000080,700086050,000700903,
031000060,609007001,807003400,750090020,218040030,000800000,000400003,070560000,002000145,
020000900,530000270,000000000,400820750,010000603,000069082,062080004,185400000,004006029,
080000072,250004001,010000549,501307000,070000015,420108000,000000096,000069007,100000280,
007200006,300000010,004000050,415073900,928000370,700004105,000700600,602000000,040310800,
000078000,180020000,004061809,000002750,700000400,200705603,501004070,000010900,049000038,
000400000,042010780,197603050,070000008,800300020,006001043,009064800,000090001,600000904,
108906050,002073010,900800760,407000000,005730000,000605090,000508031,000040008,006090200,
003607980,000010007,000004600,020450000,108030000,040082560,009075030,000069000,035200100,
602001400,185300076,000000000,000002040,070098010,000000050,006400190,234000800,019083020,
000008700,006002500,452000086,970800000,000100400,060000005,003096078,000081043,190040050,
000100000,500000706,260000001,300000248,010507000,694230105,030009607,006702000,008000090,
064009038,500730100,000000070,871000040,309000006,000400890,020068000,900302080,003090050,
003006004,000108207,002900010,049700032,070080100,000690005,007000000,508360000,000514300,
400000007,002080530,000750009,005870062,603920080,090065000,007000000,006007200,000091703,
020000800,050000040,000891200,000409030,700002000,210008064,008000407,042680900,190050003,
000570000,000903040,750002000,002004070,180000420,000000001,820090013,640308057,501006000,
040609100,020100930,800300020,910000740,007003590,254090008,000000000,000000859,070080010,
800100070,020040800,060700000,000470908,240080000,038000005,080604100,900007204,005810006,
200007500,065010004,700050000,000006903,600000078,074001000,000400001,437000095,902538000,
038010704,060004590,070080002,000906000,726801300,000400050,250000000,007000005,900068400,
708906500,403800007,000403008,004000009,000300080,800090052,020680004,005004061,007000005,
020000900,530000270,000000000,400820750,010000603,000069082,062080004,185400000,004006029,
080000470,430800100,002060030,620078040,108900706,000052000,000000080,700086050,000700903,
000013040,000600005,100054060,001030000,003062058,608079002,900040000,000026009,430801000,
003607980,000010007,000004600,020450000,108030000,040082560,009075030,000069000,035200100,
300000980,002700450,105249000,000890600,049020000,800103000,000302000,218000060,000906040,
000900501,005000420,960410370,006000000,010300745,750000100,500670000,007040000,609801000,
013000820,050001000,000070500,000057096,040300008,000280703,029063000,308000000,061920004,
400000007,002080530,000750009,005870062,603920080,090065000,007000000,006007200,000091703,
170000006,360000100,200109070,036000810,450307000,080500700,004001000,010200400,020908050,
080000030,704062500,210500000,060900420,300000015,000250600,920300071,000700009,400001050,
004080050,010005000,350000200,000094600,900027000,008103540,073001008,500209000,200708400,
080020000,000000687,070603250,600100009,040598160,090004030,960070000,400000801,800300000,
100000040,006700000,284006073,070000000,549010087,000250060,010300002,063029010,000560000,
850000040,010005063,000670000,060490000,070020908,900580000,180702000,300800520,090000701,
000051000,561900000,400700000,002005400,045000008,190040003,080027031,600000020,050800649,
109000007,000650910,030010050,000703890,400500006,708000300,985000000,000000070,607129030,
100250608,500000400,004007901,900045010,000726300,000890000,608000000,003102080,201000040,
013000820,050001000,000070500,000057096,040300008,000280703,029063000,308000000,061920004,
200070300,703916000,006080150,001094000,000100000,000020800,062000405,070050028,080009760,
600000240,002680095,000254863,090005001,080020430,043000000,005000000,000162900,000030600,
073000800,000700040,050409006,005002009,700900100,210000508,000207013,300095680,007800000,
500009100,000062508,010008764,065013020,240007010,000000000,070000056,058700300,000040800,
049000030,600700000,000000704,030900800,076001040,981403050,000068407,520090080,000002900,
000035002,010708500,250000031,370260005,009501063,001070000,040810000,096000000,800004000,
039007005,070910020,540000001,003071200,207309500,900000030,000000006,020000347,005060002,
000030007,070000120,100064580,000001000,500009760,740000019,008420001,402010678,000000040,
000002670,863000005,007508000,000080497,070000080,050030106,001906000,430050060,020070010,
080070002,000060950,009538600,560000007,300080005,100204000,850006030,000000080,403801020,
308000000,420000805,561009030,004706001,000000460,000095007,000000128,800500000,106800073,
800051000,700000200,090082700,004006000,200008049,010005000,370000002,009367180,500009370,
600000000,019083004,730100090,000060040,900300001,400809050,008900020,302608000,100040603,
900870004,050049760,003200810,000008000,005100097,010000000,040900678,500407030,100000200,
078040009,029003000,001090403,832007090,000030002,190020050,000050000,057000940,000702100,
000204000,800000000,090000830,030600000,940830050,000009610,209400308,580003420,073900001,
300001700,070000345,000003090,002000470,000300102,760109030,000050013,910000000,683900004,
000801340,305026071,000470250,000000400,087040000,250007680,009005002,030000004,002700000,
008903704,002000009,007050080,200008400,004000890,600400001,400000602,051720900,900005100,
008003007,042807000,100020600,080700032,000012090,010300060,900035071,000000049,400001200,
400003150,000400000,500920007,004600003,257001000,003000002,002007069,700006201,190000035,
000007650,080000400,004080007,079102000,000060029,100590000,720049500,000000206,891000703,
308062015,400000060,060070008,802400107,000008300,000053280,000500670,200000000,010020540,
157032000,090040120,004096000,015070600,700000805,020000000,602900300,031250409,000000000,
900530072,000000800,603007549,000090107,090000200,000010000,000304020,308960000,420085060,
400008002,060020805,000060030,396000020,007002040,204000570,072084000,030000009,509610000,
600000240,002680095,000254863,090005001,080020430,043000000,005000000,000162900,000030600,
006000700,040000510,801000069,030000006,500612000,700000102,407093005,003024000,000007423,
002005004,006900085,401070000,020000030,000050600,004300820,005200490,069007010,008601003,
170000006,360000100,200109070,036000810,450307000,080500700,004001000,010200400,020908050,
100040600,900000050,000001300,000479086,407008000,090162007,004000005,009687000,306200001,
000000962,400063080,560020300,050800040,600540827,900670001,802000000,045000000,000080700,
051390062,400200800,006007050,000000900,002001078,107630200,600100000,730009000,010740000,
700500200,590062704,000070080,020910068,910007000,000000000,800005020,309020000,250091003,
100098473,000002508,500000901,300000692,020049000,001000000,903027000,600000004,004600019,
080001600,207049830,013807040,000000000,000960400,429100700,000400150,000008300,006750000,
305006000,700050430,000400020,003008007,680040100,050000803,400005300,500209004,162000008,
041008000,306249080,000000070,000470210,700300406,020000053,007090500,003020000,054063000,
040000000,008064091,602000703,067000300,093027580,000603009,005000962,270000010,001000000,
004068900,500040078,000197200,000000000,800034026,201000097,070920050,000000002,652400000,
006000000,200507300,003600084,040752030,807000540,000009000,962000005,100024063,070000020,
002370050,100029000,004061000,000004006,600250018,027000005,400830501,000000900,750000042,
204000070,000005300,913040000,400300658,102000700,500004200,000081060,026000800,091000037,
000840600,049570000,800100500,000060200,010057396,400000107,300005028,100000000,002700410,
000007203,080004090,427100000,801000000,300006000,050901300,704050010,500010007,100049580,
000000026,000904008,028000340,150000060,006507080,204001000,600409513,031000000,509006000,
085092700,000080000,300006020,490800050,210700096,000160000,649000030,031000600,807001000,
000000962,400063080,560020300,050800040,600540827,900670001,802000000,045000000,000080700,
004100600,200098700,805004010,300027500,700900040,400603090,000300051,000000900,108200070,
900401000,180000000,000080560,000620004,000013257,000004003,490105002,010300705,700200006,
130079605,090102000,700500000,000000568,900007042,003000000,001005900,200890003,300020051,
049000000,000000894,031609000,400002730,763005200,000300001,107096082,000210000,080003000,
004080050,010005000,350000200,000094600,900027000,008103540,073001008,500209000,200708400,
080070002,000060950,009538600,560000007,300080005,100204000,850006030,000000080,403801020,
009058000,600743095,008090400,003586700,000070380,000000000,276810000,005902000,001000002,
005000700,020800409,801400006,687000000,900060200,054000000,009605012,162030050,000200070,
000003060,080050700,015080040,800300009,349006000,206090370,000400506,700008002,090000430,
100003200,300000051,000010700,010602094,090800007,072000103,030004900,080000400,409050082,
000260000,040003500,807000100,006005302,000009470,700408000,002000000,180370249,000890601,
046802100,008040000,073006084,600000010,810000003,000560000,409050000,000984670,200010009,
605049120,000000000,010000040,060000000,042067951,000520038,000405017,000200300,473080000,
900006030,030000064,001400000,700243900,010005020,400000083,027000000,500009800,198070206,
300005002,090060005,006008004,800150490,750306008,100200050,000600031,200030000,001009800,
530040020,649002013,800106000,900080001,070610000,085004006,200000000,000328000,700900008,
500020900,000010680,190083000,001040006,006070045,070050801,080032009,704500000,200004000,
900000658,687950000,204030007,000103805,508046000,002000070,300010206,000004000,000000043,
090000530,700810040,000500807,004060010,000000000,010000703,007450962,940006180,006082000,
926008010,058020307,000500820,090057000,003900070,000610005,460000700,000000080,201000690,
008090050,490107023,050200009,000008500,100060402,000010007,531602040,040000000,007000630,
400100002,000280106,081390000,920400070,058700400,300020001,004000000,000072080,870009600,
685030407,000800020,010400500,090300005,040000600,508004030,926078300,800000000,003000019,
120600409,000004102,006010500,608100000,050342000,402008000,807000305,304000026,000400000,
830609000,602000900,500007001,000000069,390208000,050406023,920070500,000005400,010900007,
103500027,020100600,007040000,740605100,610030098,000219000,005906000,000001000,000073006,
500702000,000001705,800400000,000004609,006007200,218000004,074290000,060145000,180070040,
890530600,000600000,000007540,000400000,000218006,016053200,708002405,240180000,600000008,
296000340,000049020,000206800,060102079,300000002,000700530,008000013,000010607,900003200,
070002061,960000008,005006000,096010000,218000705,000420006,500067084,000003200,800000013,
002530049,500820006,030000000,007090000,096000400,004700061,000060000,928370005,063080090,
020000800,050000040,000891200,000409030,700002000,210008064,008000407,042680900,190050003,
000913700,020080010,109050300,010720043,030800050,000040070,650000030,703000800,290008000,
000750000,008003000,000000106,000010008,000060409,070820500,001076984,049000207,020045603,
000015070,034000000,010700420,940157830,028000700,000004100,000002000,409800050,207009003,
051270004,069100000,000940060,000003005,040000080,000080016,002504700,000009050,805360240,
860009200,004102050,000000406,000054060,000080090,008900740,000026004,700800020,090045107,
000700060,080509300,054006000,040108000,726040800,090002003,000031680,500007200,160090000,
230600100,000010000,000057004,870260415,004000700,000003920,050940831,000130600,010000000,
400605020,008009700,000034009,013500402,000090000,000002001,345006000,720001390,000400260,
860009200,004102050,000000406,000054060,000080090,008900740,000026004,700800020,090045107,
000100470,002006001,100500608,605000120,700021009,200385000,006050810,000000004,003900060,
070030200,005002900,400900000,004205090,010390706,200000005,192700030,047500100,000103000,
103500027,020100600,007040000,740605100,610030098,000219000,005906000,000001000,000073006,
600000872,075001600,000002003,020050009,004306001,069004005,000900000,402700108,000400026,
009800006,000920040,050403001,000000607,003107000,007068900,100605470,000004002,700010530,
002005004,006900085,401070000,020000030,000050600,004300820,005200490,069007010,008601003,
802490007,700208306,096700000,000807000,050040000,904500000,300900010,560300020,020000063,
000700060,080509300,054006000,040108000,726040800,090002003,000031680,500007200,160090000,
400100002,000280106,081390000,920400070,058700400,300020001,004000000,000072080,870009600,
400913060,900080042,000000197,000400680,000002030,704500000,001005020,340006050,200000403,
670000900,000040050,040800003,000406000,090000705,080003090,010060008,700100029,908370561,
000693057,000000000,400751300,001270040,609100070,000045130,070020000,085000000,002510003,
000750000,008003000,000000106,000010008,000060409,070820500,001076984,049000207,020045603,
600300008,040000000,008962000,080496007,075210390,006750000,890031600,000000001,000000049,
090000030,753000100,200060045,600000000,031607984,000500000,002050370,004980060,000700029,
500009100,000062508,010008764,065013020,240007010,000000000,070000056,058700300,000040800,
003006004,000108207,002900010,049700032,070080100,000690005,007000000,508360000,000514300,
070005103,000000007,013726800,060000002,200000005,000840900,900100708,008030040,000089651,
900000602,050009830,013007000,000805060,070002415,060030900,000906000,740000300,000503204,
004100600,200098700,805004010,300027500,700900040,400603090,000300051,000000900,108200070,
000040000,900026801,000890000,702903500,001680042,000000100,200479000,850000704,006500200,
008312097,040050006,091074083,000060045,004105000,080207000,000000009,800400700,960000000,
600000872,075001600,000002003,020050009,004306001,069004005,000900000,402700108,000400026,
620001350,374056000,050040002,010704000,006130000,000090000,000000000,003005678,791080200,
000009132,004060090,000000064,068903000,090254000,302000005,000040001,073001056,050006009,
000900005,406500800,700800100,002150308,080037000,004200061,501020004,049300000,000000610,
000500000,950000080,038007250,103000009,009704162,046219000,017000300,000050720,000000090,
000400000,042010780,197603050,070000008,800300020,006001043,009064800,000090001,600000904,
200080700,050000908,700002400,006700200,302496007,005010000,060020540,500040030,094001000,
005300020,962000045,407006000,580027900,000083000,024005600,000000030,040598060,000000470,
090800050,105300062,000206800,000102490,470000100,000064080,800007001,204900000,700080200,
003906701,160500000,050100090,040301006,200009030,000007005,087000004,002000360,506000809,
200000043,000409020,040506000,065300900,000674005,304008201,910800000,000105700,600007000,
308000000,400105630,060004000,613820090,200000010,904500000,002490001,705000003,000000842,
070400629,009760000,500900703,000672305,050001000,610009000,002057900,040000082,090000000,
085000009,704580100,000000038,026810005,800004720,070000091,000900000,000070910,190600050,
040000000,008064091,602000703,067000300,093027580,000603009,005000962,270000010,001000000,
000410062,000000085,000028300,900600000,257030000,603509000,030007090,040090200,090004753,
080900050,400650913,005400000,102065000,704000508,000000002,300001006,870000040,050040801,
010400500,000900000,004080000,045071002,720300000,800006037,009130600,030060201,100098003,
020000060,509700000,306020091,070034000,000180070,043600108,200000086,890010400,400800000,
870006030,256000900,049000000,000500000,900042860,000007004,590700002,030005040,700209058,
000080040,050030000,000000100,203005780,805040000,790003402,580302070,400008200,010600830,
250003091,309000720,001006300,000068003,010040000,603000050,132000070,000004060,764010000,
001040006,035100080,060800057,500000070,600200031,800010549,906300010,000409000,007060000,
080000470,430800100,002060030,620078040,108900706,000052000,000000080,700086050,000700903,
010000700,703000009,900374600,000490082,096208000,200000010,000001000,830049507,049000003,
602489000,000002600,009010020,405803060,020000304,003904005,100000400,006500018,080000003,
100400580,598000037,760008000,000013060,900000200,000000791,001040000,009026000,006891004,
000300026,760409100,020001000,002004500,001000000,000600872,050830069,000700000,084096705,
005002000,020734000,060800009,090128700,007006002,084003100,070350080,000400200,500000610,
308062015,400000060,060070008,802400107,000008300,000053280,000500670,200000000,010020540,
030008160,005102009,000704000,000020013,002905687,007003000,026870040,050009000,400006000,
900000658,687950000,204030007,000103805,508046000,002000070,300010206,000004000,000000043,
500702000,000001705,800400000,000004609,006007200,218000004,074290000,060145000,180070040,
080000470,430800100,002060030,620078040,108900706,000052000,000000080,700086050,000700903,
800000057,600301900,500200000,107040800,000000090,390128040,005602000,908000501,063800000,
185400063,960000005,304000000,000080000,040250830,827010040,490030000,000000200,018045000,
049000030,600700000,000000704,030900800,076001040,981403050,000068407,520090080,000002900,
005300020,962000045,407006000,580027900,000083000,024005600,000000030,040598060,000000470,
507940100,000030276,060008005,080604000,005000003,900000002,708009000,600000029,040581060,
400100002,000280106,081390000,920400070,058700400,300020001,004000000,000072080,870009600,
560700003,090060000,340501600,680010470,000059060,200000500,070025801,000900000,000000345,
009800006,000920040,050403001,000000607,003107000,007068900,100605470,000004002,700010530,
607000900,800009050,094280000,900030060,000010400,051602078,000000030,360100700,048570000,
890530600,000600000,000007540,000400000,000218006,016053200,708002405,240180000,600000008,
871530920,300000000,050109000,004050200,590200704,000900005,400000500,000708300,680000107,
005004070,000700240,407006931,008070100,000920003,000068000,070000300,309105060,250040000,
039007005,070910020,540000001,003071200,207309500,900000030,000000006,020000347,005060002,
006008000,403502001,051003070,080021709,030980600,210007000,007000004,300000000,000004193,
013900075,020005900,000700001,000000800,360010000,000007009,401060300,700580002,002473506,
020000800,050000040,000891200,000409030,700002000,210008064,008000407,042680900,190050003,
060000900,000500200,109000805,600027000,002005086,010680450,040206000,080049000,200870003,
000530080,000609200,004020010,000000832,600000740,008700100,500002008,376085409,000074000,
308000000,400105630,060004000,613820090,200000010,904500000,002490001,705000003,000000842,
600300008,040000000,008962000,080496007,075210390,006750000,890031600,000000001,000000049,
000001904,000200000,381000050,000692000,073000420,008000000,500900032,030120700,824070106,
000000027,050030609,080070000,030000400,005090008,096200703,000928000,409000105,008400962,
700809006,001700009,200050001,900000000,650000420,430078000,860090102,304006000,100080060,
030006751,047208000,600700002,700000030,409501200,016800000,065000809,904000007,000060000,
000000008,004590100,680100479,000007003,302005600,100600054,020871000,050000020,000200091,
609043001,000020340,070098200,060310000,001000003,040700005,500000002,007200508,910800700,
309086007,086020010,002170000,004050030,061700000,005200064,500902000,000010000,008400206,
003004000,018300005,090000300,800000163,500070004,609001520,002400738,080060049,300000000,
200038600,984070031,000040000,705000200,100400000,800000496,000504000,000000185,561809000,
296000340,000049020,000206800,060102079,300000002,000700530,008000013,000010607,900003200,
000410378,000700029,304000500,053000006,208096005,000007000,049000050,500600904,000040603,
013000820,050001000,000070500,000057096,040300008,000280703,029063000,308000000,061920004,
200410007,080700002,000900050,007200609,010006500,000000080,005602490,006800025,700540060,
910000000,680005340,000000100,070002085,530004210,002598030,305070006,000340800,000000400,
040060010,000190700,090020080,685700001,034000000,200350400,900400000,050206943,000080600,
107032006,306700000,080190050,030250040,009000000,600904001,060400085,000000300,415070000,
070005103,000000007,013726800,060000002,200000005,000840900,900100708,008030040,000089651,
640030007,501070900,000000010,004908060,080003020,000400000,400157030,208300040,750000096,
200007500,065010004,700050000,000006903,600000078,074001000,000400001,437000095,902538000,
920506374,060000100,400000060,000030807,001000049,000940500,050020006,300750208,004060000,
000013068,009600002,000054007,100040006,000026050,052000070,200070000,095160030,407000210,
500000602,027603040,600207001,000002007,010045000,000190084,100400700,900300000,004061008,
250003000,000000270,870006400,020008193,015040800,000100004,000734000,000600009,064009058,
130605000,598000000,004000008,250400090,009800706,801000000,000008010,900000087,600097254,
300005002,090060005,006008004,800150490,750306008,100200050,000600031,200030000,001009800,
030000009,000800002,027004000,900450800,100006900,374002060,496070200,000360000,050200091,
003002040,000006800,027840031,170320000,000450208,000001000,050700960,000004005,982005000,
900007500,205600000,008010002,497002005,000008004,000760209,000870006,010200400,062309000,
500009100,000062508,010008764,065013020,240007010,000000000,070000056,058700300,000040800,
600300008,040000000,008962000,080496007,075210390,006750000,890031600,000000001,000000049,
005006807,006801090,091400005,009605000,000004000,008000740,900000000,007002051,204190630,
020940530,013000040,004001000,400000962,006400100,902500004,040009750,070800000,360700000,
000100000,500000706,260000001,300000248,010507000,694230105,030009607,006702000,008000090,
060407010,240905600,700680204,037008002,006130400,910000530,000000091,000000000,050040000,
308015000,409700005,561008000,904000530,050001049,000000800,030007006,700390200,000080700,
100098473,000002508,500000901,300000692,020049000,001000000,903027000,600000004,004600019,
004100600,200098700,805004010,300027500,700900040,400603090,000300051,000000900,108200070,
005300020,962000045,407006000,580027900,000083000,024005600,000000030,040598060,000000470,
000000000,830200000,602084100,057030600,080190050,390045002,015000060,000429001,000060400,
064009038,500730100,000000070,871000040,309000006,000400890,020068000,900302080,003090050,
040000000,008064091,602000703,067000300,093027580,000603009,005000962,270000010,001000000,
009800006,000920040,050403001,000000607,003107000,007068900,100605470,000004002,700010530,
007005001,020730000,083209407,304000070,060050003,000470050,001008004,608000500,200007300,
700900010,249000000,000004829,100000005,000609030,004500206,300000751,070010093,900050080,
000000962,400063080,560020300,050800040,600540827,900670001,802000000,045000000,000080700,
073000800,000700040,050409006,005002009,700900100,210000508,000207013,300095680,007800000,

000000000,030210040,100700089,045900017,726000304,001470200,013068000,600040000,000107000,
000000027,050030609,080070000,030000400,005090008,096200703,000928000,409000105,008400962,
000008700,006002500,452000086,970800000,000100400,060000005,003096078,000081043,190040050,
090000030,753000100,200060045,600000000,031607984,000500000,002050370,004980060,000700029,
305006000,700050430,000400020,003008007,680040100,050000803,400005300,500209004,162000008,
057000006,300000218,204000000,009010020,830002000,000480530,400000902,060904000,908065004,
850000040,010005063,000670000,060490000,070020908,900580000,180702000,300800520,090000701,
640030007,501070900,000000010,004908060,080003020,000400000,400157030,208300040,750000096,
100382490,300000010,280000000,000700960,063200100,000050300,072004000,830000000,509160820,
500600000,800540603,600031000,002000370,304000500,180063009,000057032,000006700,050204000,
602001400,185300076,000000000,000002040,070098010,000000050,006400190,234000800,019083020,
030000009,000800002,027004000,900450800,100006900,374002060,496070200,000360000,050200091,
004000000,087010304,900000500,009002650,100008000,508004201,020049010,300800000,890056007,
200609030,984000600,010007009,106003000,800400050,040200300,000000410,009105763,000070900,
000820000,000609001,904001000,090700280,000000057,705000000,078962005,020080703,060074020,
470002600,062908000,008600091,003207080,607090000,204000100,040000962,000000000,090506400,
342100007,000007900,007060050,080012400,734000100,000670530,000000800,906000005,001009720,
000410378,000700029,304000500,053000006,208096005,000007000,049000050,500600904,000040603,
002370005,374001900,100409063,050000000,400800100,010700300,030000672,600000001,807000040,
006005007,851020300,400090205,200500040,730000580,000400120,008900000,340087000,100050000,
600071000,000309270,300256900,008030700,901064000,070098010,010600004,000910000,000020003,
000000026,000904008,028000340,150000060,006507080,204001000,600409513,031000000,509006000,
000801340,305026071,000470250,000000400,087040000,250007680,009005002,030000004,002700000,
085000000,030000160,000060000,560400000,300000680,090083200,800340000,006871345,403000890,
200080700,050000908,700002400,006700200,302496007,005010000,060020540,500040030,094001000,
001400900,340276001,050080070,700050010,000040685,508000700,020100000,005060302,600020000,
040000000,008064091,602000703,067000300,093027580,000603009,005000962,270000010,001000000,
700200000,000390000,006000832,000400078,180700420,300920001,530070000,049801000,020040003,
305006000,700050430,000400020,003008007,680040100,050000803,400005300,500209004,162000008,
470002600,062908000,008600091,003207080,607090000,204000100,040000962,000000000,090506400,
041008000,306249080,000000070,000470210,700300406,020000053,007090500,003020000,054063000,
800000057,600301900,500200000,107040800,000000090,390128040,005602000,908000501,063800000,
000000000,680905400,000003071,470000806,102008000,000064102,706340010,305800000,090200700,
009000000,060000500,000291004,250109680,600304010,003500007,090030056,006000049,300002001,
687010000,910000060,000680090,009002080,100008730,038764200,040000000,706300051,001000000,
040000003,000302600,000107054,604200000,310080479,008030000,000006040,030801706,500070090,
